Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
6,1638794494720,06/12/2021 12:41:34,1638794494616,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,multitask,2 times a week
7,1638794494720,06/12/2021 12:41:34,1638794494616,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,multitask-quantised,2
8,1638794494720,06/12/2021 12:41:34,1638794494616,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,sport,Hardly ever
9,1638794494720,06/12/2021 12:41:34,1638794494617,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,sport-quantised,5
10,1638794494720,06/12/2021 12:41:34,1638794494620,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,team sports,I am below average
11,1638794494720,06/12/2021 12:41:34,1638794494620,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,team sports-quantised,2
12,1638794494720,06/12/2021 12:41:34,1638794494621,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,mindfulness,Sometimes
13,1638794494720,06/12/2021 12:41:34,1638794494621,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,mindfulness-quantised,3
14,1638794494720,06/12/2021 12:41:34,1638794494622,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,travelled,8-12
15,1638794494720,06/12/2021 12:41:34,1638794494622,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,travelled-quantised,6
16,1638794494720,06/12/2021 12:41:34,1638794494622,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,response-6,
17,1638794494720,06/12/2021 12:41:34,1638794494622,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,response-6-mixed,right
18,1638794494720,06/12/2021 12:41:34,1638794494622,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638794494720,06/12/2021 12:41:34,1638794494622,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,Self education-quantised,4
20,1638794494720,06/12/2021 12:41:34,1638794494622,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,Self education-text,
21,1638794494720,06/12/2021 12:41:34,1638794494622,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,SES,Average
22,1638794494720,06/12/2021 12:41:34,1638794494623,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,SES-quantised,3
23,1638794494782,06/12/2021 12:41:34,1638794494623,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,future studies,
24,1638794494782,06/12/2021 12:41:34,1638794494623,0,06/12/2021 12:41:34,71111,3,questionnaire-ojo9,,17778636,72205,5246094,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1122x646,,Participant questions,1,No,END QUESTIONNAIRE,103037
1,1638791036362,06/12/2021 11:43:56,1638791036073,0,06/12/2021 11:43:56,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638791119639,06/12/2021 11:45:19,1638791119390,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,musical training,0
3,1638791119718,06/12/2021 11:45:19,1638791119393,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,musical training-quantised,1
4,1638791119718,06/12/2021 11:45:19,1638791119394,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,musical instrument,Once a month
5,1638791119718,06/12/2021 11:45:19,1638791119394,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,musical instrument-quantised,4
6,1638791119718,06/12/2021 11:45:19,1638791119394,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,multitask,4+ times a week
7,1638791119718,06/12/2021 11:45:19,1638791119394,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,multitask-quantised,1
8,1638791119718,06/12/2021 11:45:19,1638791119395,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,sport,Once a month
9,1638791119718,06/12/2021 11:45:19,1638791119395,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,sport-quantised,4
10,1638791119718,06/12/2021 11:45:19,1638791119395,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,team sports,I am average
11,1638791119718,06/12/2021 11:45:19,1638791119396,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,team sports-quantised,3
12,1638791119718,06/12/2021 11:45:19,1638791119396,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,mindfulness,Rarely
13,1638791119718,06/12/2021 11:45:19,1638791119396,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,mindfulness-quantised,2
14,1638791119718,06/12/2021 11:45:19,1638791119397,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,travelled,3-4
15,1638791119718,06/12/2021 11:45:19,1638791119397,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,travelled-quantised,4
16,1638791119718,06/12/2021 11:45:19,1638791119397,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,response-6,
17,1638791119718,06/12/2021 11:45:19,1638791119397,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,response-6-mixed,left
18,1638791119718,06/12/2021 11:45:19,1638791119398,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638791119718,06/12/2021 11:45:19,1638791119398,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,Self education-quantised,4
20,1638791119718,06/12/2021 11:45:19,1638791119398,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,Self education-text,
21,1638791119718,06/12/2021 11:45:19,1638791119399,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,SES,Very low
22,1638791119718,06/12/2021 11:45:19,1638791119400,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,SES-quantised,1
23,1638791119779,06/12/2021 11:45:19,1638791119401,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,future studies,
24,1638791119779,06/12/2021 11:45:19,1638791119401,0,06/12/2021 11:45:19,71111,3,questionnaire-ojo9,,17777175,73594,5245606,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,END QUESTIONNAIRE,83328
1,1638753172121,06/12/2021 01:12:52,1638753171986,0,06/12/2021 01:12:51,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638753266155,06/12/2021 01:14:26,1638753266059,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,musical training,12
3,1638753266202,06/12/2021 01:14:26,1638753266060,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,musical training-quantised,13
4,1638753266202,06/12/2021 01:14:26,1638753266060,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,musical instrument,Hardly ever
5,1638753266202,06/12/2021 01:14:26,1638753266060,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,musical instrument-quantised,5
6,1638753266202,06/12/2021 01:14:26,1638753266060,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,multitask,4+ times a week
7,1638753266202,06/12/2021 01:14:26,1638753266061,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,multitask-quantised,1
8,1638753266202,06/12/2021 01:14:26,1638753266061,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,sport,Hardly ever
9,1638753266202,06/12/2021 01:14:26,1638753266061,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,sport-quantised,5
10,1638753266202,06/12/2021 01:14:26,1638753266061,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,team sports,I am below average
11,1638753266202,06/12/2021 01:14:26,1638753266061,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,team sports-quantised,2
12,1638753266202,06/12/2021 01:14:26,1638753266061,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,mindfulness,Never
13,1638753266202,06/12/2021 01:14:26,1638753266061,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,mindfulness-quantised,1
14,1638753266202,06/12/2021 01:14:26,1638753266062,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,travelled,19-30
15,1638753266202,06/12/2021 01:14:26,1638753266062,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,travelled-quantised,8
16,1638753266202,06/12/2021 01:14:26,1638753266062,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,response-6,
17,1638753266202,06/12/2021 01:14:26,1638753266062,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,response-6-mixed,right
18,1638753266202,06/12/2021 01:14:26,1638753266062,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638753266202,06/12/2021 01:14:26,1638753266062,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,Self education-quantised,4
20,1638753266202,06/12/2021 01:14:26,1638753266062,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,Self education-text,
21,1638753266202,06/12/2021 01:14:26,1638753266062,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,SES,Very high
22,1638753266202,06/12/2021 01:14:26,1638753266063,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,SES-quantised,5
23,1638753266265,06/12/2021 01:14:26,1638753266063,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,future studies,
24,1638753266265,06/12/2021 01:14:26,1638753266063,0,06/12/2021 01:14:26,71111,3,questionnaire-ojo9,,17759186,72187,5241645,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x710,,Participant questions,1,No,END QUESTIONNAIRE,94077
1,1638741542980,05/12/2021 21:59:02,1638741545762,0,05/12/2021 21:59:05,71111,3,questionnaire-ojo9,,17756731,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638741657855,05/12/2021 22:00:57,1638741660527,0,05/12/2021 22:01:00,71111,3,questionnaire-ojo9,,17756731,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,musical training,1
3,1638741657920,05/12/2021 22:00:57,1638741660536,0,05/12/2021 22:01:00,71111,3,questionnaire-ojo9,,17756731,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,musical training-quantised,2
4,1638741657920,05/12/2021 22:00:57,1638741660537,0,05/12/2021 22:01:00,71111,3,questionnaire-ojo9,,17756731,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,musical instrument,Hardly ever
5,1638741657920,05/12/2021 22:00:57,1638741660537,0,05/12/2021 22:01:00,71111,3,questionnaire-ojo9,,17756731,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,musical instrument-quantised,5
6,1638741657920,05/12/2021 22:00:57,1638741660539,0,05/12/2021 22:01:00,71111,3,questionnaire-ojo9,,17756731,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,multitask,4+ times a week
7,1638741657920,05/12/2021 22:00:57,1638741660539,0,05/12/2021 22:01:00,71111,3,questionnaire-ojo9,,17756731,73630,5240200,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1263x577,,Participant questions,1,No,multitask-quantised,1
